Uttar Pradesh,BAREILLY,NAWABGANJ,AHAMDABAD,383,275,108
Uttar Pradesh,BAREILLY,NAWABGANJ,AKHRIARPUR NAWADIA,211,109,102
Uttar Pradesh,BAREILLY,NAWABGANJ,ALINAGAR,102,22,80
Uttar Pradesh,BAREILLY,NAWABGANJ,ASPUR HASAN ALI,241,153,88
Uttar Pradesh,BAREILLY,NAWABGANJ,ATANGAOGI,140,42,98
Uttar Pradesh,BAREILLY,NAWABGANJ,AURANGABADD,389,247,142
Uttar Pradesh,BAREILLY,NAWABGANJ,BADHAIPURA NIKAT KOH,325,295,30
Uttar Pradesh,BAREILLY,NAWABGANJ,BAHORE NAGLA,347,187,160
Uttar Pradesh,BAREILLY,NAWABGANJ,BAKAINIA,481,477,4
Uttar Pradesh,BAREILLY,NAWABGANJ,BARAUR,739,570,169
Uttar Pradesh,BAREILLY,NAWABGANJ,BIJA MAU,504,342,162
Uttar Pradesh,BAREILLY,NAWABGANJ,BITHRI,459,280,179
Uttar Pradesh,BAREILLY,NAWABGANJ,CHAMAN NAGARIA,551,134,417
Uttar Pradesh,BAREILLY,NAWABGANJ,CHANDUA CHAMRAUA,276,159,117
Uttar Pradesh,BAREILLY,NAWABGANJ,CHUNUA,366,196,170
Uttar Pradesh,BAREILLY,NAWABGANJ,DHAKIA  KHAIRUDDIN,141,63,78
Uttar Pradesh,BAREILLY,NAWABGANJ,DHAUNRERA,462,275,187
Uttar Pradesh,BAREILLY,NAWABGANJ,DIBNA PUR,360,256,104
Uttar Pradesh,BAREILLY,NAWABGANJ,DUAWAWAT,264,99,165
Uttar Pradesh,BAREILLY,NAWABGANJ,FAIZULLAPUR,261,217,44
Uttar Pradesh,BAREILLY,NAWABGANJ,FAZILPUR,492,341,151
Uttar Pradesh,BAREILLY,NAWABGANJ,GELATANDA,618,281,337
Uttar Pradesh,BAREILLY,NAWABGANJ,GHATAMPUR,119,119,0
Uttar Pradesh,BAREILLY,NAWABGANJ,GREM,376,140,236
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,MAKRANDPUR DHARAJIT,392,62,330
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,MAKRANMPUR TARACHAND,406,226,180
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,MALGAWAN,279,102,177
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,MILAK MAJHRA,413,95,318
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,MOHAMMADPUR PATHRA,379,162,217
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,NAGLA,271,242,29
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,NAKARPUR,331,82,249
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,NAURANGPUR,947,491,456
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,NOGAWAN THAKURAN,531,126,405
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,PANDRI,252,17,235
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,PATHREE,282,237,45
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,RAJUPUR,286,131,155
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,RAMPUR BUZURG,810,353,457
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,RAMPUR KAKAR,449,249,200
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,RSOOLA,508,130,378
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,SAFIABAD,297,259,38
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,SARDAR NAGAR,651,534,117
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,SENDHA,832,289,543
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,SHAHASA,332,167,165
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,SIHOLIA,184,94,90
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,SIKRORA,305,38,267
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,SINGHA,278,62,216
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,SIRAIRI,251,104,147
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,SIROHI,327,126,201
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,TANDAA,508,86,422
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,TIKURI,313,150,163
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,URLA,928,766,162
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,USAITA,320,174,146
Uttar Pradesh,BAREILLY,AALAMPUR JAFARABAD,VEER PURA,248,168,80
Uttar Pradesh,BAREILLY,BAHERI,ADILPUR,309,197,112
Uttar Pradesh,BAREILLY,BAHERI,AKHA,388,251,137
Uttar Pradesh,BAREILLY,BAHERI,AMKHERA,307,171,136
Uttar Pradesh,BAREILLY,BAHERI,BAHPUR,288,216,72
Uttar Pradesh,BAREILLY,BAHERI,BANJARIA,512,304,208
Uttar Pradesh,BAREILLY,BAHERI,BANKAULI,495,316,179
Uttar Pradesh,BAREILLY,BAHERI,BARGAWAN,175,39,136
Uttar Pradesh,BAREILLY,BAHERI,BHAINSIA,336,189,147
Uttar Pradesh,BAREILLY,BAHERI,BHAKAWA,255,203,52
Uttar Pradesh,BAREILLY,BAHERI,BHILAIYA,391,184,207
Uttar Pradesh,BAREILLY,BAHERI,BHOJPUR,232,152,80
Uttar Pradesh,BAREILLY,BAHERI,BHOJPUR JOGITHER,268,117,151
Uttar Pradesh,BAREILLY,BAHERI,BHUJHIA,234,110,124
Uttar Pradesh,BAREILLY,BAHERI,BIHARIPUR,473,289,184
Uttar Pradesh,BAREILLY,BAHERI,BIJAURIA,417,338,79
Uttar Pradesh,BAREILLY,BAHERI,BISHANPUR GULARIA,222,111,111
Uttar Pradesh,BAREILLY,BAHERI,CHAK NARKUNDA,283,235,48
Uttar Pradesh,BAREILLY,BAHERI,CHHITAUNIA,244,222,22
Uttar Pradesh,BAREILLY,BAHERI,CHUBAKIA,298,248,50
Uttar Pradesh,BAREILLY,BAHERI,DAIYA BOJH,406,348,58
Uttar Pradesh,BAREILLY,BAHERI,DANDI AMHAY CHANDRA,309,173,136
Uttar Pradesh,BAREILLY,BAHERI,DAULATPUR,85,61,24
Uttar Pradesh,BAREILLY,BAHERI,DUNDA SHUMALI,319,236,83
Uttar Pradesh,BAREILLY,BAHERI,FIROZPUR,133,81,52
Uttar Pradesh,BAREILLY,NAWABGANJ,GULADIA DHIMAR,361,140,221
Uttar Pradesh,BAREILLY,NAWABGANJ,HAFIZ GANJ,1091,1032,59
Uttar Pradesh,BAREILLY,NAWABGANJ,HANSA,438,363,75
Uttar Pradesh,BAREILLY,NAWABGANJ,HARDUA KIFAYATULLAH,413,310,103
Uttar Pradesh,BAREILLY,NAWABGANJ,HARHAR MATKALI,2730,2325,405
Uttar Pradesh,BAREILLY,NAWABGANJ,HIMKARA,242,214,28
Uttar Pradesh,BAREILLY,NAWABGANJ,HIMKARPUR CHAMRAUA,274,158,116
Uttar Pradesh,BAREILLY,NAWABGANJ,ID JAGIR,742,116,626
Uttar Pradesh,BAREILLY,NAWABGANJ,JEORA MAKRANDPUR,414,409,5
Uttar Pradesh,BAREILLY,NAWABGANJ,KAMUA,308,122,186
Uttar Pradesh,BAREILLY,NAWABGANJ,KASHIPUR,302,159,143
Uttar Pradesh,BAREILLY,NAWABGANJ,KHAI KHERAA,125,0,125
Uttar Pradesh,BAREILLY,NAWABGANJ,KHAMPUR URF GANGAPUR,69,2,67
Uttar Pradesh,BAREILLY,NAWABGANJ,KHANJANPUR KHANJANIA,539,309,230
Uttar Pradesh,BAREILLY,NAWABGANJ,KHIZARPUR,473,230,243
Uttar Pradesh,BAREILLY,NAWABGANJ,KHOH,304,226,78
Uttar Pradesh,BAREILLY,NAWABGANJ,KUAN DANDAA,271,118,153
Uttar Pradesh,BAREILLY,NAWABGANJ,LABHERA URF BULLAND NAGAR,500,286,214
Uttar Pradesh,BAREILLY,NAWABGANJ,LADPUR USMANPUR,723,258,465
Uttar Pradesh,BAREILLY,NAWABGANJ,LAIKHERA,329,153,176
Uttar Pradesh,BAREILLY,NAWABGANJ,LAMAKHERA BADRI PRASAD,385,232,153
Uttar Pradesh,BAREILLY,NAWABGANJ,LAMBA KHERA TALIB HUSAIN,440,440,0
Uttar Pradesh,BAREILLY,NAWABGANJ,MADHKAR PUR,408,215,193
Uttar Pradesh,BAREILLY,NAWABGANJ,MASIT WALI NAGAR,554,275,279
Uttar Pradesh,BAREILLY,NAWABGANJ,MAUZAM NAGLA KHALSA,181,64,117
Uttar Pradesh,BAREILLY,NAWABGANJ,MIANPUR,169,28,141
Uttar Pradesh,BAREILLY,NAWABGANJ,MILAK ALI NAGAR,463,227,236
Uttar Pradesh,BAREILLY,NAWABGANJ,MILAK BAMANPURI,199,95,104
Uttar Pradesh,BAREILLY,NAWABGANJ,MUNDIA BHIKAMPUR,82,6,76
Uttar Pradesh,BAREILLY,NAWABGANJ,MUNDIATELI,282,157,125
Uttar Pradesh,BAREILLY,NAWABGANJ,MURARPUR PREMPUR,222,107,115
Uttar Pradesh,BAREILLY,NAWABGANJ,NAUA NAGLA,233,146,87
Uttar Pradesh,BAREILLY,NAWABGANJ,PAIGAGA,312,240,72
Uttar Pradesh,BAREILLY,NAWABGANJ,PANDRA,234,174,60
Uttar Pradesh,BAREILLY,NAWABGANJ,PANDRI SAMIP BARAUR,441,107,334
Uttar Pradesh,BAREILLY,NAWABGANJ,PANUA,623,58,565
Uttar Pradesh,BAREILLY,NAWABGANJ,PAROTHI,461,289,172
Uttar Pradesh,BAREILLY,NAWABGANJ,PIPRA NIGHAI,309,238,71
Uttar Pradesh,BAREILLY,NAWABGANJ,PIRTHIPUR NAWADIA,343,155,188
Uttar Pradesh,BAREILLY,NAWABGANJ,PITTTAMBERPUR,289,184,105
Uttar Pradesh,BAREILLY,NAWABGANJ,RASOOLA TALIB HUSAIN,445,174,271
Uttar Pradesh,BAREILLY,NAWABGANJ,RATNANANDPUR,485,382,103
Uttar Pradesh,BAREILLY,NAWABGANJ,RICHHOLA CHOWDHRY,355,147,208
Uttar Pradesh,BAREILLY,NAWABGANJ,RICHHOLA KIFAYATULLAH,822,587,235
Uttar Pradesh,BAREILLY,NAWABGANJ,RICHHOLA TARA CHAND,211,146,65
Uttar Pradesh,BAREILLY,NAWABGANJ,ROOP PUR,92,27,65
Uttar Pradesh,BAREILLY,NAWABGANJ,SAIDPUR SARAURA,303,181,122
Uttar Pradesh,BAREILLY,NAWABGANJ,SAMUHA,612,511,101
Uttar Pradesh,BAREILLY,NAWABGANJ,SANEKPUR,565,265,300
Uttar Pradesh,BAREILLY,NAWABGANJ,SANTOSHPUR,396,192,204
Uttar Pradesh,BAREILLY,NAWABGANJ,SATUIYA KALAN,342,288,54
Uttar Pradesh,BAREILLY,NAWABGANJ,SATUIYA KHURD,249,169,80
Uttar Pradesh,BAREILLY,NAWABGANJ,SHAHPUR JISUKARAI,239,54,185
Uttar Pradesh,BAREILLY,BAHERI,GARIBPURA,367,211,156
Uttar Pradesh,BAREILLY,BAHERI,GIRDHARPUR,1252,602,650
Uttar Pradesh,BAREILLY,BAHERI,GURSAULI,561,295,266
Uttar Pradesh,BAREILLY,BAHERI,GURWARA,364,110,254
Uttar Pradesh,BAREILLY,BAHERI,GUWARI,509,327,182
Uttar Pradesh,BAREILLY,BAHERI,ITAVADHURA,478,220,258
Uttar Pradesh,BAREILLY,BAHERI,JAM ANTRAMPUR,350,182,168
Uttar Pradesh,BAREILLY,BAHERI,JAMKHAJOOR,390,294,96
Uttar Pradesh,BAREILLY,BAHERI,JAMSAVANT JANUBI,391,288,103
Uttar Pradesh,BAREILLY,BAHERI,JAMSAVANT SHUMALI,148,95,53
Uttar Pradesh,BAREILLY,BAHERI,JASAI NAGAR,323,180,143
Uttar Pradesh,BAREILLY,BAHERI,JASANPUR,545,334,211
Uttar Pradesh,BAREILLY,BAHERI,JUVA JAWAHARPUR,463,316,147
Uttar Pradesh,BAREILLY,BAHERI,KARIM GUNJ,248,137,111
Uttar Pradesh,BAREILLY,BAHERI,KHAMARIA,127,13,114
Uttar Pradesh,BAREILLY,BAHERI,KHATAULA,288,240,48
Uttar Pradesh,BAREILLY,BAHERI,KHIJARPUR,277,172,105
Uttar Pradesh,BAREILLY,BAHERI,KHUTIA,263,182,81
Uttar Pradesh,BAREILLY,BAHERI,LAHSOI,287,184,103
Uttar Pradesh,BAREILLY,BAHERI,LAKHANPUR,312,172,140
Uttar Pradesh,BAREILLY,BAHERI,MADHAUPUR,415,342,73
Uttar Pradesh,BAREILLY,BAHERI,MANDANPUR JANUBI,363,208,155
Uttar Pradesh,BAREILLY,BAHERI,MANDANPUR SHUMALI,458,262,196
Uttar Pradesh,BAREILLY,BAHERI,MAVAI KAZIYAN,778,549,229
Uttar Pradesh,BAREILLY,BAHERI,MIRZAPUR AURANGABAD,338,113,225
Uttar Pradesh,BAREILLY,BAHERI,MIRZAPUR RANJEET,651,361,290
Uttar Pradesh,BAREILLY,BAHERI,MITAPUR JAGEER,119,76,43
Uttar Pradesh,BAREILLY,BAHERI,MUHAMMADPUR,235,46,189
Uttar Pradesh,BAREILLY,BAHERI,MUNDIA MUKARRAMPUR,506,317,189
Uttar Pradesh,BAREILLY,BAHERI,MURARPUR URF MURCHAURA,354,318,36
Uttar Pradesh,BAREILLY,BAHERI,NADELI,325,204,121
Uttar Pradesh,BAREILLY,BAHERI,NARSUA,75,69,6
Uttar Pradesh,BAREILLY,BAHERI,NAULI,355,134,221
Uttar Pradesh,BAREILLY,BAHERI,NAZARGUNJ,293,132,161
Uttar Pradesh,BAREILLY,BAHERI,PACHPERA,827,429,398
Uttar Pradesh,BAREILLY,BAHERI,PANDERA,153,51,102
Uttar Pradesh,BAREILLY,BAHERI,PINDARI ABHAY CHANDRA,580,411,169
Uttar Pradesh,BAREILLY,BAHERI,PINDARI ASHOK,197,149,48
Uttar Pradesh,BAREILLY,BAHERI,PRITHIPUR,210,60,150
Uttar Pradesh,BAREILLY,BAHERI,PUNAI,286,131,155
Uttar Pradesh,BAREILLY,BAHERI,RAI NAWADA,481,268,213
Uttar Pradesh,BAREILLY,BAHERI,RAJPURA,326,92,234
Uttar Pradesh,BAREILLY,BAHERI,RAJU NAGALA,524,288,236
Uttar Pradesh,BAREILLY,BAHERI,RATANGARH,290,202,88
Uttar Pradesh,BAREILLY,BAHERI,RATANPUR URF NAUDANDI,303,229,74
Uttar Pradesh,BAREILLY,BAHERI,RATVARA,337,166,171
Uttar Pradesh,BAREILLY,BAHERI,ROHANIYA,192,123,69
Uttar Pradesh,BAREILLY,BAHERI,RURKI,929,485,444
Uttar Pradesh,BAREILLY,BAHERI,SABARAHA,261,125,136
Uttar Pradesh,BAREILLY,BAHERI,SEEKARI,438,157,281
Uttar Pradesh,BAREILLY,BAHERI,SHAHPUR DANDI,642,384,258
Uttar Pradesh,BAREILLY,BAHERI,SHAKRAS,573,280,293
Uttar Pradesh,BAREILLY,BAHERI,SILI JAGIR,828,588,240
Uttar Pradesh,BAREILLY,NAWABGANJ,SIJAULIA,222,162,60
Uttar Pradesh,BAREILLY,NAWABGANJ,SITHRA,337,190,147
Uttar Pradesh,BAREILLY,NAWABGANJ,SUNDIYANA,218,189,29
Uttar Pradesh,BAREILLY,NAWABGANJ,TAH,620,607,13
Uttar Pradesh,BAREILLY,NAWABGANJ,TANDA SADAT,422,377,45
Uttar Pradesh,BAREILLY,NAWABGANJ,THIRIYA SAIDPUR,247,178,69
Uttar Pradesh,BAREILLY,NAWABGANJ,TIAR JAGIR,313,175,138
Uttar Pradesh,BAREILLY,NAWABGANJ,UDHRANPUR,285,120,165
Uttar Pradesh,BAREILLY,RAMNAGAR,AJMER,395,103,292
Uttar Pradesh,BAREILLY,RAMNAGAR,ALAMPUR KOT,443,59,384
Uttar Pradesh,BAREILLY,RAMNAGAR,ANJANI MUSTKIL,426,159,267
Uttar Pradesh,BAREILLY,RAMNAGAR,BARATHANPUR,411,47,364
Uttar Pradesh,BAREILLY,RAMNAGAR,BARI KHERA,387,105,282
Uttar Pradesh,BAREILLY,RAMNAGAR,BARSERA SIKANDARPUR,746,133,613
Uttar Pradesh,BAREILLY,RAMNAGAR,BEUDHAN BUZURG,364,81,283
Uttar Pradesh,BAREILLY,RAMNAGAR,BEUDHAN KHURD,385,177,208
Uttar Pradesh,BAREILLY,RAMNAGAR,CHAKARPUR GAHI,368,37,331
Uttar Pradesh,BAREILLY,RAMNAGAR,CHAMPAATPUR,486,311,175
Uttar Pradesh,BAREILLY,RAMNAGAR,CHANDOARUR SHIV NAGAR,539,104,435
Uttar Pradesh,BAREILLY,RAMNAGAR,DARAW NAGAR,538,122,416
Uttar Pradesh,BAREILLY,RAMNAGAR,DEOKOLA,460,81,379
Uttar Pradesh,BAREILLY,RAMNAGAR,DEVSARA URF SANGRAMPUR,477,121,356
Uttar Pradesh,BAREILLY,RAMNAGAR,DHANORA GAUREE,334,43,291
Uttar Pradesh,BAREILLY,RAMNAGAR,DHILWARI,611,162,449
Uttar Pradesh,BAREILLY,RAMNAGAR,GONTHA KHANDUA,341,174,167
Uttar Pradesh,BAREILLY,RAMNAGAR,GULARIA ARIL,449,116,333
Uttar Pradesh,BAREILLY,RAMNAGAR,GULELI,608,215,393
Uttar Pradesh,BAREILLY,RAMNAGAR,HARDASPUR,720,363,357
Uttar Pradesh,BAREILLY,RAMNAGAR,ISLAMNAGAR URF DALIPPUR,295,82,213
Uttar Pradesh,BAREILLY,RAMNAGAR,JAGANNATHPUR,515,158,357
Uttar Pradesh,BAREILLY,RAMNAGAR,JANGBAZPUR,362,106,256
Uttar Pradesh,BAREILLY,RAMNAGAR,JANGTEERA,321,74,247
Uttar Pradesh,BAREILLY,RAMNAGAR,KALYANPUR HAIBATOUR,194,0,194
Uttar Pradesh,BAREILLY,RAMNAGAR,KAMTHENA,371,371,0
Uttar Pradesh,BAREILLY,RAMNAGAR,KANTHRI JAPHARPUR,283,0,283
Uttar Pradesh,BAREILLY,RAMNAGAR,KASUMARA,741,334,407
Uttar Pradesh,BAREILLY,RAMNAGAR,KESHARPUR,567,199,368
Uttar Pradesh,BAREILLY,RAMNAGAR,KISHANPUR,442,139,303
Uttar Pradesh,BAREILLY,RAMNAGAR,KUNDAPUR URF ATA,391,135,256
Uttar Pradesh,BAREILLY,RAMNAGAR,LELAUR BUZURG,364,243,121
Uttar Pradesh,BAREILLY,RAMNAGAR,LELAUR SAHASA,311,91,220
Uttar Pradesh,BAREILLY,RAMNAGAR,MAHMOOD PUR,620,214,406
Uttar Pradesh,BAREILLY,RAMNAGAR,MANAUNA,1175,655,520
Uttar Pradesh,BAREILLY,RAMNAGAR,MAUCHAND PUR,361,51,310
Uttar Pradesh,BAREILLY,RAMNAGAR,MAZHOWA,258,107,151
Uttar Pradesh,BAREILLY,RAMNAGAR,MEERPAR CHEETI URF KUNDANNAGAR,392,118,274
Uttar Pradesh,BAREILLY,RAMNAGAR,MUTLAK PUR,322,113,209
Uttar Pradesh,BAREILLY,RAMNAGAR,NAMDARGANJ,620,253,367
Uttar Pradesh,BAREILLY,RAMNAGAR,NAWABPURA,386,193,193
Uttar Pradesh,BAREILLY,RAMNAGAR,PALTHAA,396,114,282
Uttar Pradesh,BAREILLY,RAMNAGAR,PATTI KURKI,286,124,162
Uttar Pradesh,BAREILLY,RAMNAGAR,PERTHIPUR,301,48,253
Uttar Pradesh,BAREILLY,RAMNAGAR,RAM NAGAR,1159,159,1000
Uttar Pradesh,BAREILLY,BAHERI,SIMRA,172,63,109
Uttar Pradesh,BAREILLY,BAHERI,SISAI,237,122,115
Uttar Pradesh,BAREILLY,BAHERI,SIYADHERI,497,404,93
Uttar Pradesh,BAREILLY,BAHERI,SUKATIA,274,72,202
Uttar Pradesh,BAREILLY,BAHERI,TANDA CHHANGA,231,123,108
Uttar Pradesh,BAREILLY,BAHERI,TANDA MEERNAGAR,183,64,119
Uttar Pradesh,BAREILLY,BAHERI,TERA,236,125,111
Uttar Pradesh,BAREILLY,BAHERI,TILMANCHI,144,73,71
Uttar Pradesh,BAREILLY,BAHERI,UNAI MAKROOKA,238,66,172
Uttar Pradesh,BAREILLY,BAHERI,UTARASIA MOHLIYA,640,185,455
Uttar Pradesh,BAREILLY,BAHERI,UTARSIA SAMUKHIYA,384,384,0
Uttar Pradesh,BAREILLY,BAHERI,VAIPUR,410,310,100
Uttar Pradesh,BAREILLY,BHADPURA,ABHAI RAJPUR,436,340,96
Uttar Pradesh,BAREILLY,BHADPURA,ADHKATA RABBNI BEGAM,365,312,53
Uttar Pradesh,BAREILLY,BHADPURA,ALHIYA,422,196,226
Uttar Pradesh,BAREILLY,BHADPURA,ALLAHPUR,297,149,148
Uttar Pradesh,BAREILLY,BHADPURA,AMBERPUR,542,137,405
Uttar Pradesh,BAREILLY,BHADPURA,AMIR NAGAR,374,325,49
Uttar Pradesh,BAREILLY,BHADPURA,AMSAHA,78,51,27
Uttar Pradesh,BAREILLY,BHADPURA,ATANGA CHANDPUR,425,332,93
Uttar Pradesh,BAREILLY,BHADPURA,BABOORA BABOORI,356,148,208
Uttar Pradesh,BAREILLY,BHADPURA,BAGIR JAGIR,287,197,90
Uttar Pradesh,BAREILLY,BHADPURA,BARAGAONN,664,244,420
Uttar Pradesh,BAREILLY,BHADPURA,BARKHAN,544,186,358
Uttar Pradesh,BAREILLY,BHADPURA,BARKHANA HARCHANDPUR,421,203,218
Uttar Pradesh,BAREILLY,BHADPURA,BHADPURAA,306,133,173
Uttar Pradesh,BAREILLY,BHADPURA,BHAGOTIPUR URF PAHRAPUR,400,108,292
Uttar Pradesh,BAREILLY,BHADPURA,BHAWA BAZAR,725,419,306
Uttar Pradesh,BAREILLY,BHADPURA,BILAS NAGAR,526,159,367
Uttar Pradesh,BAREILLY,BHADPURA,BISHI RAMPURA,193,56,137
Uttar Pradesh,BAREILLY,BHADPURA,CHAUKHANDI,349,140,209
Uttar Pradesh,BAREILLY,BHADPURA,CHENA,351,108,243
Uttar Pradesh,BAREILLY,BHADPURA,DABRA,47,8,39
Uttar Pradesh,BAREILLY,BHADPURA,DELEL NAGAR,263,163,100
Uttar Pradesh,BAREILLY,BHADPURA,DHAKIA BARKALI SAHIB,453,263,190
Uttar Pradesh,BAREILLY,BHADPURA,DHANAUR JAGIR,627,373,254
Uttar Pradesh,BAREILLY,BHADPURA,DHIMRI,482,230,252
Uttar Pradesh,BAREILLY,BHADPURA,GULADIA LEKHRAJ,562,210,352
Uttar Pradesh,BAREILLY,BHADPURA,JARPA MOHANPUR,87,20,67
Uttar Pradesh,BAREILLY,BHADPURA,JASPUR,395,389,6
Uttar Pradesh,BAREILLY,BHADPURA,JAWEDA JAWEDI,955,181,774
Uttar Pradesh,BAREILLY,BHADPURA,JIGINIA BHAGWANTPUR,327,181,146
Uttar Pradesh,BAREILLY,BHADPURA,JYOTI JAGIR,384,230,154
Uttar Pradesh,BAREILLY,BHADPURA,KARUA SAHIB GANJ,414,308,106
Uttar Pradesh,BAREILLY,BHADPURA,KATIYA BALDEO SINGH,472,200,272
Uttar Pradesh,BAREILLY,BHADPURA,KHAJURIA SHRI RAM,300,150,150
Uttar Pradesh,BAREILLY,BHADPURA,KHATA,314,127,187
Uttar Pradesh,BAREILLY,BHADPURA,KHATAUA,386,149,237
Uttar Pradesh,BAREILLY,BHADPURA,KHOLADIA,909,373,536
Uttar Pradesh,BAREILLY,BHADPURA,KISHANPUR KUNIYA,304,126,178
Uttar Pradesh,BAREILLY,BHADPURA,KOTHA MAKKHAN,472,204,268
Uttar Pradesh,BAREILLY,BHADPURA,KUNWARPUR TULSI PATTI,331,45,286
Uttar Pradesh,BAREILLY,BHADPURA,MADHAUPURR,230,107,123
Uttar Pradesh,BAREILLY,BHOJIPURA,ABHEYPUR KESHONPUR,182,56,126
Uttar Pradesh,BAREILLY,BHOJIPURA,ATAKAYASTHAN,455,357,98
Uttar Pradesh,BAREILLY,BHOJIPURA,ATAPATTI JANUBI,577,414,163
Uttar Pradesh,BAREILLY,BHOJIPURA,ATAPATTI SHUMALI,262,135,127
Uttar Pradesh,BAREILLY,BHOJIPURA,BANJARIA JAGIR,404,392,12
Uttar Pradesh,BAREILLY,BHOJIPURA,BEERPUR MAQROOQA,376,184,192
Uttar Pradesh,BAREILLY,BHOJIPURA,BEERPUR URF KASAM NAGER,631,323,308
Uttar Pradesh,BAREILLY,BHOJIPURA,BHAIRPUR KHAJURIA,602,468,134
Uttar Pradesh,BAREILLY,BHOJIPURA,BHJHIA JANOOBI,556,436,120
Uttar Pradesh,BAREILLY,BHOJIPURA,BHOJI PURA,464,364,100
Uttar Pradesh,BAREILLY,BHOJIPURA,BILWA,571,466,105
Uttar Pradesh,BAREILLY,BHOJIPURA,BOHIT,1050,654,396
Uttar Pradesh,BAREILLY,BHOJIPURA,CHAKDAHA BHAGAUTIPUR,584,435,149
Uttar Pradesh,BAREILLY,BHOJIPURA,CHAUPARA JANUBI,243,82,161
Uttar Pradesh,BAREILLY,BHOJIPURA,CHAUPARA SHUMALI,385,281,104
Uttar Pradesh,BAREILLY,BHOJIPURA,DABHORA KHANJANPUR,616,404,212
Uttar Pradesh,BAREILLY,BHOJIPURA,DALPATPUR,227,136,91
Uttar Pradesh,BAREILLY,BHOJIPURA,DEORIA JAGIR,141,78,63
Uttar Pradesh,BAREILLY,BHOJIPURA,DOHNA PITAM RAI,431,271,160
Uttar Pradesh,BAREILLY,BHOJIPURA,FARIDAPUR RAMCHARAN,441,293,148
Uttar Pradesh,BAREILLY,BHOJIPURA,GHANGHORA PIPARIA,1067,652,415
Uttar Pradesh,BAREILLY,BHOJIPURA,GHANGHOUA GHANGHORI,519,376,143
Uttar Pradesh,BAREILLY,BHOJIPURA,GHUNSA,767,767,0
Uttar Pradesh,BAREILLY,BHOJIPURA,GHUR SHAMASHPUR,589,413,176
Uttar Pradesh,BAREILLY,BHOJIPURA,GOPALPUR AZIZPUR,246,120,126
Uttar Pradesh,BAREILLY,BHOJIPURA,HARBANSPUR URF LACHHMIPUR,184,184,0
Uttar Pradesh,BAREILLY,BHOJIPURA,ISAPUR,567,440,127
Uttar Pradesh,BAREILLY,BHOJIPURA,ITAUWA KEDAR NATH,472,332,140
Uttar Pradesh,BAREILLY,BHOJIPURA,JADAUNPUR,912,792,120
Uttar Pradesh,BAREILLY,BHOJIPURA,JATAU PATTI,216,156,60
Uttar Pradesh,BAREILLY,BHOJIPURA,JATAWA,458,458,0
Uttar Pradesh,BAREILLY,BHOJIPURA,KALARA,319,224,95
Uttar Pradesh,BAREILLY,BHOJIPURA,KAMUAN MAQROOQA,316,197,119
Uttar Pradesh,BAREILLY,BHOJIPURA,KARAMPUR CHAUDHARY,1565,1335,230
Uttar Pradesh,BAREILLY,BHOJIPURA,KHAJUA JAGIR,364,255,109
Uttar Pradesh,BAREILLY,BHOJIPURA,KHITAUSA,274,252,22
Uttar Pradesh,BAREILLY,BHOJIPURA,KUAN DANDA DHIMNI,276,276,0
Uttar Pradesh,BAREILLY,BHOJIPURA,LAD PUR,478,373,105
Uttar Pradesh,BAREILLY,BHOJIPURA,LAKHAMPUR,808,532,276
Uttar Pradesh,BAREILLY,BHOJIPURA,MAHESHPUR SHIV SINGH,355,154,201
Uttar Pradesh,BAREILLY,BHOJIPURA,MAJHAWA GANGAPUR,114,44,70
Uttar Pradesh,BAREILLY,BHOJIPURA,MAKRANDPUR PITAM RAI,246,169,77
Uttar Pradesh,BAREILLY,BHOJIPURA,MEMAUR,526,297,229
Uttar Pradesh,BAREILLY,BHOJIPURA,MUDIA HAFIZ,209,155,54
